1053,235.37,180.21,269.896,264.421
1053,395.12,-1.2995,421.774,63.711
1053,555.75,19,576.25,69.0
1053,63.5,214,104.5,314.0
1053,207.75,-1,228.25,49.0
1053,51.75,167,72.25,217.0
1053,55.75,107,76.25,157.0
1053,79.75,111,100.25,161.0
1053,494.3,115.66,525.957,192.873
1053,328.69,-1.8286,366.176,89.6
1053,463.75,-1,484.25,49.0
1053,135.75,211,156.25,261.0
1053,107.37,234.11,141.896,318.321
1053,-0.25,187,20.25,237.0
1053,552.65,99.132,574.971,153.575
1053,439.75,175,460.25,225.0
1053,247.14,227.42,271.537,286.924
1053,370.63,4.6265,402.287,81.839
1053,135.75,187,156.25,237.0
1053,423.75,-1,444.25,49.0
1053,50.743,224.91,88.229,316.339
1053,327.75,239,348.25,289.0
1053,411.75,183,432.25,233.0
1053,284.06,313.06,315.717,390.273
1053,387.21,-1.0894,409.531,53.354
1053,63.75,107,84.25,157.0
1053,79.75,71,100.25,121.0
1053,595.62,251.62,640.517,361.12
1053,79.5,214,120.5,314.0
1053,309.47,-1.6842,343.996,82.527
1053,279.75,-1,300.25,49.0
1053,333.53,41.639,365.187,118.852
1053,223.75,7,244.25,57.0
1053,124.55,66.274,151.204,131.285
1053,454.62,181.98,517.765,335.99
1053,178.23,29.413,200.551,83.856
1054,6.3158,173.47,40.842,257.681
1054,595.62,172.85,640.517,282.35
1054,452.52,-1.0894,474.841,53.354
1054,275.75,-1,296.25,49.0
1054,443.81,-1.0894,466.131,53.354
1054,595.62,32.821,640.517,142.321
1054,461.22,-1.0894,483.541,53.354
1054,443.75,87,464.25,137.0
1054,-0.38647,152.67,31.271,229.883
1054,387.2,159.09,424.686,250.519
1054,451.01,97.157,482.667,174.37
1054,307.75,3,328.25,53.0
1054,438.65,109.49,470.307,186.703
1054,611.33,134.36,640.342,205.121
1054,21.486,159.09,58.972,250.519
1054,426.28,103.33,457.937,180.543
1054,530.41,159.84,557.064,224.851
1054,503.75,275,524.25,325.0
1054,255.75,231,276.25,281.0
1054,219.75,-1,240.25,49.0
1054,135.75,211,156.25,261.0
1054,613.66,326.17,640.314,391.181
1054,335.75,-1,356.25,49.0
1054,63.5,222,104.5,322.0
1054,511.5,94,552.5,194.0
1054,171.75,227,192.25,277.0
1054,574.42,186.28,596.741,240.723
1054,294.72,-1.1907,319.117,58.313
1054,95.89,216.62,140.787,326.12
1054,401.55,195.86,433.207,273.073
1054,549.03,162.65,578.042,233.411
1054,546.91,194.08,571.307,253.584
1054,556.14,183.52,587.797,260.733
1054,376.84,-1.6842,411.366,82.527
1054,611.33,241.86,640.342,312.621
1054,583.01,89.105,612.022,159.866
1054,211.75,-1,232.25,49.0
1054,439.75,167,460.25,217.0
1054,519.03,226.7,550.687,303.913
1054,267.75,-1,288.25,49.0
1054,611.33,-1.4144,640.342,69.347
1054,165.17,7.6255,187.491,62.069
1054,481.93,90.988,513.587,168.201
1054,464,187.26,512.593,305.78
1054,103.5,70,144.5,170.0
1054,348.03,38.128,370.351,92.571
1054,345.13,-1.4144,374.142,69.347
1054,55.75,167,76.25,217.0
1054,166.57,171.18,198.227,248.393
1054,431.75,3,452.25,53.0
1054,71.75,171,92.25,221.0
1054,519.75,179,540.25,229.0
1054,71.75,103,92.25,153.0
1054,583.13,33.77,605.451,88.213
1054,513.47,269.07,535.791,323.513
1054,455.75,167,476.25,217.0
1054,426.34,159.84,452.994,224.851
1054,535.24,-1.0894,557.561,53.354
1054,-0.38647,208.19,31.271,285.403
1054,317.07,-1.2995,343.724,63.711
1054,55.75,219,76.25,269.0
1054,282.53,314.95,317.056,399.161
1054,589.74,13.098,614.137,72.602
1054,131.75,67,152.25,117.0
1054,247.75,215,268.25,265.0
1054,148.49,260.38,193.387,369.88
1054,332.68,154.64,359.334,219.651
1055,-0.3252,175.43,26.329,240.441
1055,17.143,177.57,39.464,232.013
1055,302.74,-1.6842,337.266,82.527
1055,455.75,91,476.25,141.0
1055,587.74,-2.5859,640.691,126.564
1055,211.75,183,232.25,233.0
1055,447.75,87,468.25,137.0
1055,611.33,224.88,640.342,295.641
1055,227.75,-1,248.25,49.0
1055,503.85,169.64,566.995,323.65
1055,456.87,160.14,479.191,214.583
1055,447.75,175,468.25,225.0
1055,599.5,166,640.5,266.0
1055,577.69,70.94,640.835,224.95
1055,439.75,87,460.25,137.0
1055,5.7971,208.19,37.454,285.403
1055,321.37,-1.8286,358.856,89.6
1055,356.63,-1.6842,391.156,82.527
1055,467.75,-1,488.25,49.0
1055,65.371,224.91,102.857,316.339
1055,563.75,187,584.25,237.0
1055,394.51,159.09,431.996,250.519
1055,279.75,247,300.25,297.0
1055,47.5,222,88.5,322.0
1055,235.75,-1,256.25,49.0
1055,86.803,107.85,109.124,162.293
1055,23.75,203,44.25,253.0
1055,410.53,193.68,445.056,277.891
1055,71.078,103.59,95.475,163.094
1055,282.83,-1.4144,311.842,69.347
1055,439.75,-1,460.25,49.0
1055,427.75,71,448.25,121.0
1055,419.75,175,440.25,225.0
1055,471.5,174,512.5,274.0
1055,452.52,-1.0894,474.841,53.354
1055,435.75,71,456.25,121.0
1055,134.96,66.274,161.614,131.285
1055,51.75,171,72.25,221.0
1055,343.16,-1.6842,377.686,82.527
1055,519.5,94,560.5,194.0
1055,605.89,308.21,640.416,392.421
1055,475.75,-1,496.25,49.0
1055,413.91,239.04,445.567,316.253
1055,251.75,-1,272.25,49.0
1055,103.7,225.19,152.293,343.71
1055,426.39,90.417,448.711,144.86
1055,256.6,229.86,278.921,284.303
1055,457.2,115.66,488.857,192.873
1055,79.5,214,120.5,314.0
1055,432.46,109.49,464.117,186.703
1055,463.75,175,484.25,225.0
1055,488.78,107.86,515.434,172.871
1055,348.29,248.2,374.944,313.211
1055,552.65,90.417,574.971,144.86
1055,563.75,163,584.25,213.0
1055,147.75,187,168.25,237.0
1055,399.5,86,440.5,186.0
1055,570.07,177.57,592.391,232.013
1055,475.75,146.51,507.407,223.723
1055,376.84,220.63,411.366,304.841
1055,219.75,-1,240.25,49.0
1055,484.52,204.28,537.471,333.43
1055,381.05,-2.8132,438.651,137.677
1055,575.75,199,596.25,249.0
1055,83.75,167,104.25,217.0
1056,22.301,185.28,51.313,256.041
1056,-0.3252,180.63,26.329,245.641
1056,451.75,63,472.25,113.0
1056,599.5,-2,640.5,98.0
1056,408.92,-1.1907,433.317,58.313
1056,461.22,-1.0894,483.541,53.354
1056,511.16,158.32,580.213,326.74
1056,319.75,-1,340.25,49.0
1056,617.96,103.49,640.281,157.933
1056,456.51,79.777,480.907,139.281
1056,611.33,156.99,640.342,227.751
1056,289.96,-1.1907,314.357,58.313
1056,87.75,103,108.25,153.0
1056,577.78,16.593,626.373,135.113
1056,613.66,248.2,640.314,313.211
1056,463.5,94,504.5,194.0
1056,471.75,171,492.25,221.0
1056,36.114,159.09,73.6,250.519
1056,441.95,159.84,468.604,224.851
1056,319.75,23,340.25,73.0
1056,130.34,72.987,152.661,127.43
1056,430.74,72.421,465.266,156.632
1056,619.75,83,640.25,133.0
1056,422.04,-1.0894,444.361,53.354
1056,260.95,234.21,283.271,288.653
1056,363.75,35,384.25,85.0
1056,171.75,187,192.25,237.0
1056,617.96,208.07,640.281,262.513
1056,415.93,201.42,442.584,266.431
1056,495.5,198,536.5,298.0
1056,10.973,173.97,39.985,244.731
1056,579.75,183,600.25,233.0
1056,116.57,232.23,154.056,323.659
1056,211.66,-1.8286,249.146,89.6
1056,79.5,222,120.5,322.0
1056,151.75,215,172.25,265.0
1056,605.89,308.21,640.416,392.421
1056,342.3,155.98,366.697,215.484
1056,495.75,167,516.25,217.0
1056,356.58,-1.1907,380.977,58.313
1056,376.84,-1.6842,411.366,82.527
1056,456.87,173.21,479.191,227.653
1056,391.5,150,432.5,250.0
1056,175.76,3.5721,200.157,63.076
1056,504.76,116.56,527.081,171.003
1056,591.75,171,612.25,221.0
1056,67.75,167,88.25,217.0
1056,450.95,106.11,485.476,190.321
1056,259.32,177.35,290.977,254.563
1056,332.68,-1.2995,359.334,63.711
1056,67.633,220.53,99.29,297.743
1056,568.5,4.6265,600.157,81.839
1056,417.26,58.947,451.786,143.158
1056,456.51,198.85,480.907,258.354
1056,211.75,99,232.25,149.0
1056,237.62,-1.1907,262.017,58.313
1056,582.44,196.22,609.094,261.231
1056,147.76,68.63,170.081,123.073
1056,161.49,3.5721,185.887,63.076
1056,91.75,115,112.25,165.0
1056,191.75,207,212.25,257.0
1056,455.75,231,476.25,281.0
1057,24.348,183.52,56.005,260.733
1057,577.69,-3.0843,640.835,150.926
1057,463.75,175,484.25,225.0
1057,-0.25,167,20.25,217.0
1057,516.15,194.31,579.295,348.32
1057,4.461,179.8,28.858,239.304
1057,243.54,-1.0894,265.861,53.354
1057,92.367,90.988,124.024,168.201
1057,587.74,121.54,640.691,250.69
1057,119.75,227,140.25,277.0
1057,16.637,173.97,45.649,244.731
1057,595.62,181.61,640.517,291.11
1057,475.54,165.51,499.937,225.014
1057,327.34,-1.5422,358.997,75.671
1057,579.75,227,600.25,277.0
1057,459.75,83,480.25,133.0
1057,416.59,7.1111,465.183,125.631
1057,471.16,112.84,505.686,197.051
1057,467.75,-1,488.25,49.0
1057,495.75,175,516.25,225.0
1057,367.75,27,388.25,77.0
1057,255.5,174,296.5,274.0
1057,503.75,167,524.25,217.0
1057,80,220.53,111.657,297.743
1057,579.75,167,600.25,217.0
1057,151.75,215,172.25,265.0
1057,299.82,-1.4144,328.832,69.347
1057,191.75,223,212.25,273.0
1057,180.52,3.5721,204.917,63.076
1057,446.99,160.74,471.387,220.244
1057,506.67,103.33,538.327,180.543
1057,163.75,215,184.25,265.0
1057,487.75,183,508.25,233.0
1057,465.58,195,487.901,249.443
1057,36.114,159.09,73.6,250.519
1057,71.078,160.74,95.475,220.244
1057,291.43,-1.0894,313.751,53.354
1057,395.75,195,416.25,245.0
1057,67.633,220.53,99.29,297.743
1057,104.73,90.988,136.387,168.201
1057,484.63,92.632,519.156,176.843
1057,191.3,4.6265,222.957,81.839
1057,118.58,100.42,147.592,171.181
1057,145.37,61.076,172.024,126.087
1057,314.98,23.133,346.637,100.346
1057,127.58,234.11,162.106,318.321
1057,183.75,215,204.25,265.0
1057,165.17,3.2681,187.491,57.711
1057,420.1,245.2,451.757,322.413
1057,86.184,109.49,117.841,186.703
1057,456.87,3.2681,479.191,57.711
1057,467.75,231,488.25,281.0
1057,323.75,239,344.25,289.0
1057,283.75,95,304.25,145.0
1057,359.75,247,380.25,297.0
1057,391.61,-2.5859,444.561,126.564
1057,556.42,165.04,583.074,230.051
1057,135.75,75,156.25,125.0
1057,473.17,76.67,499.824,141.681
1057,407.5,158,448.5,258.0
1057,432.46,189.69,464.117,266.903
1057,79.75,199,100.25,249.0
1058,5.7971,158.84,37.454,236.053
1058,-0.2974,189.32,24.1,248.824
1058,51.75,203,72.25,253.0
1058,39.75,179,60.25,229.0
1058,605.89,180.21,640.416,264.421
1058,538.11,158.32,607.163,326.74
1058,430.74,45.474,465.266,129.685
1058,43.75,203,64.25,253.0
1058,107.75,115,128.25,165.0
1058,619.75,35,640.25,85.0
1058,306.67,-1.2995,333.324,63.711
1058,617.96,90.417,640.281,144.86
1058,479.75,-1,500.25,49.0
1058,605.6,47.807,637.257,125.02
1058,503.75,171,524.25,221.0
1058,185.28,-1.1907,209.677,58.313
1058,480.3,75.014,504.697,134.518
1058,447.5,62,488.5,162.0
1058,595.75,227,616.25,277.0
1058,95.51,112.2,117.831,166.643
1058,322.95,-1.6842,357.476,82.527
1058,605.89,146.53,640.416,230.741
1058,613.66,227.41,640.314,292.421
1058,516.15,181.98,579.295,335.99
1058,287.75,231,308.25,281.0
1058,131.2,232.23,168.686,323.659
1058,543.5,262,584.5,362.0
1058,39.75,215,60.25,265.0
1058,249.43,-1.2995,276.084,63.711
1058,99.75,99,120.25,149.0
1058,71.75,167,92.25,217.0
1058,613.66,-1.2995,640.314,63.711
1058,477.89,99.368,512.416,183.579
1058,416.46,159.09,453.946,250.519
1058,151.97,65.488,176.367,124.992
1058,513.47,164.49,535.791,218.933
1058,257.69,107.95,320.835,261.96
1058,604.01,-1.1907,628.407,58.313
1058,596.19,164.49,618.511,218.933
1058,135.75,71,156.25,121.0
1058,123.75,227,144.25,277.0
1058,469.93,-1.0894,492.251,53.354
1058,455.5,86,496.5,186.0
1058,87.75,99,108.25,149.0
1058,423.5,78,464.5,178.0
1058,605.89,301.47,640.416,385.681
1058,474.29,168.85,496.611,223.293
1058,369.8,242.93,392.121,297.373
1058,167.75,215,188.25,265.0
1058,27.75,179,48.25,229.0
1058,527,-4,609.0,196.0
1058,474.29,195,496.611,249.443
1058,279.75,231,300.25,281.0
1058,431.09,188.34,468.576,279.769
1058,511.75,95,532.25,145.0
1058,175.76,-1.1907,200.157,58.313
1058,343.5,-2,384.5,98.0
1058,441.95,253.4,468.604,318.411
1058,87.75,191,108.25,241.0
1058,151.75,219,172.25,269.0
1058,305.49,207.91,334.502,278.671
1058,195.75,87,216.25,137.0
1058,94.629,224.91,132.115,316.339
1058,387.21,46.843,409.531,101.286
1058,439.5,6,480.5,106.0
1058,55.75,175,76.25,225.0
1058,231.75,183,252.25,233.0
1058,-0.84211,306.53,68.211,474.95
1058,383,300,465.0,500.0
1058,499.75,183,520.25,233.0
1058,98.551,35.47,130.208,112.683
1059,617.96,225.5,640.281,279.943
1059,36.715,183.52,68.372,260.733
1059,595.62,-2.188,640.517,107.312
1059,533.73,128,631.313,366.01
1059,4.461,170.27,28.858,229.774
1059,617.96,195,640.281,249.443
1059,506.67,171.18,538.327,248.393
1059,240.77,53.976,272.427,131.189
1059,439.75,91,460.25,141.0
1059,577.69,58.602,640.835,212.612
1059,115.75,111,136.25,161.0
1059,15.285,165.04,41.939,230.051
1059,99.628,103.59,124.025,163.094
1059,50.743,159.09,88.229,250.519
1059,367,12,449.0,212.0
1059,334.97,25.055,357.291,79.498
1059,453.03,5.4857,490.516,96.915
1059,-0.27211,190.64,22.049,245.083
1059,478.64,72.987,500.961,127.43
1059,85.353,160.74,109.75,220.244
1059,471.75,63,492.25,113.0
1059,287.75,235,308.25,285.0
1059,444.83,53.976,476.487,131.189
1059,478.64,168.85,500.961,223.293
1059,87.75,99,108.25,149.0
1059,438.65,189.69,470.307,266.903
1059,483.75,55,504.25,105.0
1059,23.494,179.8,47.891,239.304
1059,321.9,-1.0894,344.221,53.354
1059,496.05,77.345,518.371,131.788
1059,203.67,-1.5422,235.327,75.671
1059,565.05,320,634.103,488.42
1059,216.04,-1.5422,247.697,75.671
1059,343.09,-1.2995,369.744,63.711
1059,331.75,7,352.25,57.0
1059,9.2193,189.32,33.616,248.824
1059,479.75,-1,500.25,49.0
1059,147.76,68.63,170.081,123.073
1059,131.75,227,152.25,277.0
1059,167.75,211,188.25,261.0
1059,101.94,217.6,139.426,309.029
1059,313.2,3.2681,335.521,57.711
1059,506.67,97.157,538.327,174.37
1059,410.53,227.37,445.056,311.581
1059,299.75,235,320.25,285.0
1059,359.75,31,380.25,81.0
1059,467.75,83,488.25,133.0
1059,240.77,-1.5422,272.427,75.671
1059,307.75,227,328.25,277.0
1059,519.75,227,540.25,277.0
1059,139.75,7,160.25,57.0
1059,160.82,68.63,183.141,123.073
1059,504.76,77.345,527.081,131.788
1059,262.47,155.35,307.367,264.85
1059,200,216.78,222.321,271.223
1059,179.75,-1,200.25,49.0
1059,187.75,183,208.25,233.0
1059,617.96,260.36,640.281,314.803
1059,375.75,255,396.25,305.0
1059,267.75,15,288.25,65.0
1059,319.23,293.01,382.375,447.02
1059,108.57,99.132,130.891,153.575
1060,51.75,179,72.25,229.0
1060,443.23,-2.5859,496.181,126.564
1060,599.5,-2,640.5,98.0
1060,617.96,160.14,640.281,214.583
1060,475.75,66.313,507.407,143.526
1060,553.08,194.31,616.225,348.32
1060,374.15,16.34,396.471,70.783
1060,619.75,103,640.25,153.0
1060,501.93,73.481,550.523,192.001
1060,613.66,237.81,640.314,302.821
1060,499.75,167,520.25,217.0
1060,486.73,185.28,515.742,256.041
1060,396.11,-1.4144,425.122,69.347
1060,613.66,206.62,640.314,271.631
1060,37.77,179.8,62.167,239.304
1060,21.497,173.21,43.818,227.653
1060,604.9,155.78,627.221,210.223
1060,451.01,189.69,482.667,266.903
1060,51.973,199.35,74.294,253.793
1060,226.29,42.057,263.776,133.486
1060,523.75,163,544.25,213.0
1060,11.75,187,32.25,237.0
1060,167.75,67,188.25,117.0
1060,437.47,113.12,461.867,172.624
1060,336,-1.8286,373.486,89.6
1060,117.28,107.85,139.601,162.293
1060,617.96,181.92,640.281,236.363
1060,619.75,79,640.25,129.0
1060,326.26,-1.0894,348.581,53.354
1060,104.22,164.49,126.541,218.933
1060,195.65,-1.0894,217.971,53.354
1060,487.75,163,508.25,213.0
1060,513.47,164.49,535.791,218.933
1060,28.253,179.8,52.65,239.304
1060,487.5,86,528.5,186.0
1060,491.75,-1,512.25,49.0
1060,423.5,-2,464.5,98.0
1060,539.75,171,560.25,221.0
1060,523.75,183,544.25,233.0
1060,242.11,45.474,276.636,129.685
1060,135.5,230,176.5,330.0
1060,95.75,171,116.25,221.0
1060,259.75,-1,280.25,49.0
1060,555.43,93.257,592.916,184.686
1060,615.75,119,636.25,169.0
1060,86.803,160.14,109.124,214.583
1060,63.75,203,84.25,253.0
1060,285.2,227.42,309.597,286.924
1060,583.5,86,624.5,186.0
1060,-0.2974,184.56,24.1,244.064
1060,271.23,155.35,316.127,264.85
1060,408.98,20.698,431.301,75.141
1060,13.053,207.16,47.579,291.371
1060,140.16,19.492,166.814,84.503
1060,199.5,166,240.5,266.0
1060,551.5,-2,592.5,98.0
1060,453.03,78.629,490.516,170.058
1060,407.73,78.651,439.387,155.864
1060,457.56,253.4,484.214,318.411
1060,387.75,27,408.25,77.0
1060,159.75,63,180.25,113.0
1060,387.21,238.57,409.531,293.013
1060,570.07,160.14,592.391,214.583
1060,605.89,308.21,640.416,392.421
1060,371.75,-1,392.25,49.0
1060,243.75,179,264.25,229.0
1060,422.04,190.64,444.361,245.083
1060,179.75,211,200.25,261.0
1061,552.43,134.51,641.214,351.06
1061,348.03,-1.0894,370.351,53.354
1061,46.737,173.47,81.263,257.681
1061,475.75,72.482,507.407,149.695
1061,599.5,-2,640.5,98.0
1061,401.77,-1.4144,430.782,69.347
1061,19.75,183,40.25,233.0
1061,383.75,15,404.25,65.0
1061,447.5,30,488.5,130.0
1061,504.23,85.943,541.716,177.372
1061,37.77,179.8,62.167,239.304
1061,479.5,-2,520.5,98.0
1061,143.5,230,184.5,330.0
1061,455.34,-2.188,500.237,107.312
1061,259.75,-1,280.25,49.0
1061,4.461,160.74,28.858,220.244
1061,500.41,229.86,522.731,284.303
1061,339.32,-1.0894,361.641,53.354
1061,495.5,-2,536.5,98.0
1061,522.18,164.49,544.501,218.933
1061,599.5,62,640.5,162.0
1061,403.75,167,424.25,217.0
1061,542.16,165.51,566.557,225.014
1061,453.03,78.629,490.516,170.058
1061,199.55,213.13,223.947,272.634
1061,109.26,64,146.746,155.429
1061,4.878,185.83,31.532,250.841
1061,331.75,-1,352.25,49.0
1061,28.253,179.8,52.65,239.304
1061,65.371,159.09,102.857,250.519
1061,525.05,99.368,559.576,183.579
1061,115.75,219,136.25,269.0
1061,199.75,-1,220.25,49.0
1061,531.75,227,552.25,277.0
1061,280,164.1,324.897,273.6
1061,457.2,189.69,488.857,266.903
1061,163.75,55,184.25,105.0
1061,99.75,103,120.25,153.0
1061,484.63,52.211,519.156,136.422
1061,491.75,171,512.25,221.0
1061,587.74,276.69,640.691,405.84
1061,367.79,4.2431,396.802,75.004
1061,539.75,27,560.25,77.0
1061,471.16,200.42,505.686,284.631
1061,231.5,30,272.5,130.0
1061,527.75,79,548.25,129.0
1061,93.333,217.02,119.987,282.031
1061,135.65,10.795,167.307,88.008
1061,356.73,-1.0894,379.051,53.354
1061,391.75,19,412.25,69.0
1061,199.75,183,220.25,233.0
1061,343.67,20.698,365.991,75.141
1061,255.5,30,296.5,130.0
1061,498.11,52.211,532.636,136.422
1061,451.75,175,472.25,225.0
1061,335.75,251,356.25,301.0
1061,213.01,3.8985,239.664,68.909
1061,243.75,183,264.25,233.0
1061,103.75,191,124.25,241.0
1061,503.75,167,524.25,217.0
1061,290.24,226.7,321.897,303.913
1061,423.5,142,464.5,242.0
1061,306.74,224.91,344.226,316.339
1061,104.73,29.301,136.387,106.514
1061,209.07,84.54,233.467,144.044
1061,19.75,203,40.25,253.0
1061,167.75,215,188.25,265.0
1061,259.75,107,280.25,157.0
1061,103.75,163,124.25,213.0
1062,55.266,177.35,86.923,254.563
1062,577.69,194.31,640.835,348.32
1062,491.37,52.211,525.896,136.422
1062,455.34,24.068,500.237,133.568
1062,471.5,-2,512.5,98.0
1062,495.5,-2,536.5,98.0
1062,351.75,-1,372.25,49.0
1062,533.49,93.257,570.976,184.686
1062,5.7971,152.67,37.454,229.883
1062,599.5,-2,640.5,98.0
1062,469.57,90.988,501.227,168.201
1062,383,12,465.0,212.0
1062,525.2,66.274,551.854,131.285
1062,23.494,184.56,47.891,244.064
1062,359.75,-1,380.25,49.0
1062,463.75,195,484.25,245.0
1062,127.75,103,148.25,153.0
1062,30.531,158.84,62.188,236.053
1062,605.89,160,640.416,244.211
1062,504.23,93.257,541.716,184.686
1062,605.89,99.368,640.416,183.579
1062,481.93,90.988,513.587,168.201
1062,65.371,159.09,102.857,250.519
1062,87.314,159.09,124.8,250.519
1062,339.75,-1,360.25,49.0
1062,551.58,171.79,620.633,340.21
1062,236.77,-2.5859,289.721,126.564
1062,104.73,220.53,136.387,297.743
1062,445.71,71.314,483.196,162.743
1062,300.14,229.86,322.461,284.303
1062,315.75,231,336.25,281.0
1062,515.75,67,536.25,117.0
1062,575.5,-2,616.5,98.0
1062,207.75,-1,228.25,49.0
1062,374.31,-1.2995,400.964,63.711
1062,477.89,52.211,512.416,136.422
1062,147.75,223,168.25,273.0
1062,432.9,-2.5859,485.851,126.564
1062,-0.76923,342.36,62.376,496.37
1062,263.75,103,284.25,153.0
1062,419.75,199,440.25,249.0
1062,533.49,144.46,570.976,235.889
1062,111.5,22,152.5,122.0
1062,103.75,103,124.25,153.0
1062,483.58,154.64,510.234,219.651
1062,179.75,71,200.25,121.0
1062,151.75,51,172.25,101.0
1062,369.8,46.843,392.121,101.286
1062,499.19,154.64,525.844,219.651
1062,115.75,163,136.25,213.0
1062,613.66,310.58,640.314,375.591
1062,352.38,20.698,374.701,75.141
1062,42.899,165.01,74.556,242.223
1062,323.27,3.5721,347.667,63.076
1062,-0.2974,213.13,24.1,272.634
1062,311.75,243,332.25,293.0
1062,167.75,39,188.25,89.0
1062,335,284,417.0,484.0
1062,119.75,103,140.25,153.0
1062,471.16,240.84,505.686,325.051
1062,219.75,223,240.25,273.0
1062,157.26,225.37,202.157,334.87
1062,427.75,195,448.25,245.0
1062,-0.3252,180.63,26.329,245.641
1062,123.29,220.53,154.947,297.743
1062,220.53,-1.4144,249.542,69.347
1062,431.5,134,472.5,234.0
1063,484.63,38.737,519.156,122.948
1063,559,156,641.0,356.0
1063,559,-4,641.0,196.0
1063,61.449,177.35,93.106,254.563
1063,506.67,60.145,538.327,137.358
1063,503.5,-2,544.5,98.0
1063,475.75,29.301,507.407,106.514
1063,426.39,-1.0894,448.711,53.354
1063,474.97,71.314,512.456,162.743
1063,467.75,71,488.25,121.0
1063,72.686,159.09,110.172,250.519
1063,34.558,186.28,56.879,240.723
1063,279.75,-1,300.25,49.0
1063,358.26,-1.5422,389.917,75.671
1063,7.5,190,48.5,290.0
1063,484.63,-1.6842,519.156,82.527
1063,400.33,-1.2995,426.984,63.711
1063,535.24,64.272,557.561,118.715
1063,42.899,158.84,74.556,236.053
1063,103.75,167,124.25,217.0
1063,170.75,-4.7407,268.333,233.269
1063,389.92,-1.2995,416.574,63.711
1063,104.73,220.53,136.387,297.743
1063,463.38,90.988,495.037,168.201
1063,373.45,-1.4144,402.462,69.347
1063,131.75,99,152.25,149.0
1063,520.71,60.818,549.722,131.579
1063,159.75,51,180.25,101.0
1063,175.75,219,196.25,269.0
1063,435.1,-1.0894,457.421,53.354
1063,507.75,119,528.25,169.0
1063,435.75,71,456.25,121.0
1063,522.18,103.49,544.501,157.933
1063,459.75,71,480.25,121.0
1063,465.58,164.49,487.901,218.933
1063,413.33,-1.0894,435.651,53.354
1063,18.164,152.67,49.821,229.883
1063,183.75,215,204.25,265.0
1063,306.92,-3.0843,370.065,150.926
1063,278.62,113.37,353.833,296.82
1063,269.66,99.132,291.981,153.575
